,Player,Nation,Pos,Age,90s,SCA,SCA90,PassLive,PassDead,Drib,Sh,Fld,Def,GCA,GCA90,PassLive,PassDead,Drib,Sh,Fld,Def,OG,Matches,club
2229,Federico Di Francesco,it ITA,"FW,MF",24.0,12.9,26.0,2.18,21.0,1.0,0.0,0.0,4.0,0.0,6.0,0.5,5.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,Sassuolo
2230,Kevin-Prince Boateng,gh GHA,FW,31.0,11.9,27.0,2.59,22.0,0.0,0.0,2.0,3.0,0.0,4.0,0.38,3.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,Sassuolo
2231,Alessandro Matri,it ITA,FW,33.0,7.6,14.0,2.09,9.0,0.0,2.0,2.0,0.0,1.0,1.0,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,Sassuolo
2232,Gianluca Pegolo,it ITA,GK,37.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Sassuolo
2233,Claud Adjapong,it ITA,"MF,DF",20.0,3.0,2.0,0.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Sassuolo
2234,Mauricio Lemos,uy URU,DF,22.0,3.0,2.0,1.01,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,Sassuolo
2235,Enrico Brignola,it ITA,FW,19.0,2.9,4.0,2.06,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches,Sassuolo
2236,Cristian Dell'Orco,it ITA,DF,24.0,2.3,2.0,1.64,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Sassuolo
2237,Marcello Trotta,it ITA,FW,25.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Sassuolo
2238,Jens Odgaard,dk DEN,FW,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Sassuolo
2239,Leonardo Sernicola,it ITA,FW,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Sassuolo
2240,Giacomo Raspadori,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Sassuolo
2241,Salif Sané,sn SEN,DF,27.0,39.4,29.0,0.83,23.0,1.0,1.0,2.0,1.0,0.0,5.0,0.14,3.0,0.0,0.0,0.0,1.0,0.0,1.0,Matches,Schalke04
2242,Daniel Caligiuri,it ITA,"DF,MF",30.0,39.0,106.0,2.92,44.0,40.0,9.0,5.0,7.0,1.0,11.0,0.3,3.0,3.0,2.0,2.0,1.0,0.0,0.0,Matches,Schalke04
2243,Matija Nastasić,rs SRB,DF,25.0,36.5,18.0,0.54,14.0,0.0,0.0,4.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2244,Suat Serdar,de GER,MF,21.0,26.8,44.0,1.77,26.0,0.0,7.0,3.0,6.0,2.0,5.0,0.2,2.0,0.0,0.0,1.0,2.0,0.0,0.0,Matches,Schalke04
2245,Nabil Bentaleb,dz ALG,MF,23.0,26.5,48.0,1.95,29.0,12.0,0.0,3.0,3.0,1.0,3.0,0.12,2.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,Schalke04
2246,Weston McKennie,us USA,"MF,FW",19.0,25.9,49.0,2.08,38.0,3.0,2.0,2.0,3.0,1.0,6.0,0.25,5.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,Schalke04
2247,Benjamin Stambouli,fr FRA,DF,27.0,25.4,23.0,0.94,17.0,1.0,1.0,0.0,0.0,4.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2248,Bastian Oczipka,de GER,DF,29.0,24.8,62.0,2.72,26.0,31.0,1.0,2.0,2.0,0.0,7.0,0.31,4.0,2.0,1.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2249,Ralf Fährmann,de GER,GK,29.0,24.3,4.0,0.18,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2250,Mark Uth,de GER,"MF,FW",26.0,23.4,47.0,2.35,32.0,0.0,5.0,3.0,4.0,3.0,5.0,0.25,2.0,0.0,1.0,0.0,1.0,1.0,0.0,Matches,Schalke04
2251,Guido Burgstaller,at AUT,FW,29.0,22.4,30.0,1.53,17.0,1.0,0.0,4.0,5.0,3.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2252,Alexander Nübel,de GER,GK,21.0,22.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2253,Breel Embolo,ch SUI,FW,21.0,20.8,55.0,2.87,31.0,0.0,6.0,4.0,12.0,2.0,7.0,0.37,2.0,0.0,1.0,3.0,1.0,0.0,0.0,Matches,Schalke04
2254,Sebastian Rudy,de GER,MF,28.0,20.6,35.0,1.97,27.0,5.0,1.0,1.0,0.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2255,Amine Harit,ma MAR,"MF,FW",21.0,15.9,43.0,3.16,27.0,0.0,2.0,1.0,12.0,1.0,2.0,0.15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,Schalke04
2256,Alessandro Schöpf,at AUT,"MF,DF",24.0,15.6,33.0,2.28,26.0,0.0,1.0,2.0,2.0,2.0,1.0,0.07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,Schalke04
2257,Omar Mascarell,es ESP,MF,25.0,14.8,16.0,1.18,14.0,0.0,0.0,2.0,0.0,0.0,2.0,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,Schalke04
2258,Yevhen Konoplyanka,ua UKR,"FW,MF",28.0,13.5,38.0,3.06,20.0,6.0,7.0,4.0,1.0,0.0,5.0,0.4,4.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2259,Naldo,br BRA,DF,35.0,12.8,9.0,0.82,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2260,Hamza Mendyl,ma MAR,"FW,DF",20.0,11.1,6.0,0.59,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2261,Jeffrey Bruma,nl NED,DF,26.0,9.9,3.0,0.34,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.22,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,Schalke04
2262,Steven Skrzybski,de GER,"FW,MF",25.0,8.4,18.0,2.13,13.0,0.0,1.0,1.0,1.0,2.0,3.0,0.36,1.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,Schalke04
2263,Ahmed Kutucu,tr TUR,FW,18.0,5.9,10.0,2.03,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2264,Nassim Boujellab,ma MAR,MF,19.0,4.9,4.0,0.95,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.48,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2265,Franco Di Santo,ar ARG,FW,29.0,3.7,8.0,2.15,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2266,Baba Rahman,gh GHA,MF,24.0,3.6,5.0,1.9,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,Schalke04
2267,Cedric Teuchert,de GER,FW,21.0,3.0,1.0,0.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2268,Rabbi Matondo,wal WAL,MF,17.0,2.6,4.0,1.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2269,Haji Wright,us USA,FW,20.0,2.2,1.0,0.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2270,Jonas Carls,de GER,DF,21.0,1.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2271,George Timotheou,au AUS,DF,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2272,Benjamin Goller,de GER,MF,19.0,0.6,1.0,1.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2273,Sascha Riether,de GER,DF,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Schalke04
2274,Nathan Redmond,eng ENG,"FW,MF",24.0,40.9,133.0,3.66,95.0,1.0,20.0,9.0,4.0,4.0,11.0,0.3,8.0,0.0,1.0,1.0,0.0,1.0,0.0,Matches,Southampton
2275,Pierre Højbjerg,dk DEN,MF,22.0,33.3,68.0,2.22,49.0,1.0,2.0,6.0,6.0,4.0,8.0,0.26,7.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,Southampton
2276,Jan Bednarek,pl POL,DF,22.0,26.2,14.0,0.59,11.0,1.0,0.0,1.0,0.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2277,Jannik Vestergaard,dk DEN,DF,25.0,26.2,12.0,0.53,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2278,Oriol Romeu,es ESP,MF,26.0,25.8,25.0,1.05,16.0,2.0,0.0,6.0,0.0,1.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,Southampton
2279,Alex McCarthy,eng ENG,GK,28.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2280,James Ward-Prowse,eng ENG,"MF,DF",23.0,24.9,67.0,3.1,30.0,29.0,0.0,2.0,4.0,2.0,2.0,0.09,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,Southampton
2281,Jack Stephens,eng ENG,DF,24.0,24.9,11.0,0.58,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2282,Ryan Bertrand,eng ENG,DF,28.0,24.0,41.0,1.71,30.0,8.0,0.0,1.0,2.0,0.0,4.0,0.17,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2283,Cédric Soares,pt POR,DF,26.0,20.9,26.0,1.57,23.0,2.0,0.0,1.0,0.0,0.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2284,Mario Lemina,ga GAB,MF,24.0,20.6,36.0,2.01,28.0,0.0,3.0,1.0,4.0,0.0,2.0,0.11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,Southampton
2285,Maya Yoshida,jp JPN,DF,29.0,20.5,14.0,0.83,8.0,1.0,0.0,4.0,1.0,0.0,2.0,0.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,Southampton
2286,Yan Valery,fr FRA,"DF,MF",19.0,20.4,16.0,0.84,10.0,1.0,2.0,1.0,2.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2287,Danny Ings,eng ENG,FW,26.0,19.7,54.0,2.94,35.0,0.0,9.0,2.0,3.0,4.0,9.0,0.49,2.0,0.0,2.0,0.0,3.0,1.0,1.0,Matches,Southampton
2288,Stuart Armstrong,sco SCO,"MF,FW",26.0,18.6,56.0,3.52,41.0,3.0,2.0,3.0,6.0,1.0,8.0,0.5,6.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,Southampton
2289,Angus Gunn,eng ENG,GK,22.0,18.0,2.0,0.17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2290,Matt Targett,eng ENG,"DF,MF",22.0,17.3,34.0,2.58,22.0,9.0,0.0,1.0,1.0,1.0,3.0,0.23,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2291,Shane Long,ie IRL,"FW,MF",31.0,15.9,29.0,2.05,20.0,0.0,1.0,3.0,4.0,1.0,2.0,0.14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,Southampton
2292,Wesley Hoedt,nl NED,DF,24.0,13.0,7.0,0.54,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2293,Mohamed Elyounoussi,no NOR,"MF,FW",23.0,11.9,28.0,3.18,15.0,6.0,2.0,2.0,2.0,1.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2294,Charlie Austin,eng ENG,FW,29.0,11.9,21.0,1.92,14.0,0.0,1.0,5.0,1.0,0.0,2.0,0.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,Southampton
2295,Manolo Gabbiadini,it ITA,"FW,MF",26.0,7.3,12.0,2.27,7.0,0.0,2.0,0.0,2.0,1.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2296,Steven Davis,nir NIR,MF,33.0,3.2,5.0,4.59,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2297,Callum Slattery,eng ENG,MF,19.0,2.6,3.0,2.41,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2298,Michael Obafemi,ie IRL,FW,18.0,2.5,7.0,4.6,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2299,Josh Sims,eng ENG,"FW,MF",21.0,2.4,4.0,1.7,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2300,Kayne Ramsey,eng ENG,DF,17.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2301,Sam Gallagher,eng ENG,FW,22.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2302,Fraser Forster,eng ENG,GK,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2303,Tyreke Johnson,eng ENG,FW,19.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,Southampton
2304,Marcus Barnes,eng ENG,FW,21.0,0.2,,,,,,,,,,,,,,,,,,Matches,Southampton
2305,Andrea Petagna,it ITA,FW,23.0,34.4,70.0,2.08,56.0,1.0,4.0,3.0,4.0,2.0,7.0,0.21,6.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,SPAL
2306,Mohamed Fares,dz ALG,"DF,MF",22.0,33.8,65.0,1.98,50.0,4.0,2.0,3.0,4.0,2.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2307,Manuel Lazzari,it ITA,"MF,DF",24.0,32.5,100.0,3.17,80.0,4.0,6.0,2.0,7.0,1.0,13.0,0.41,10.0,1.0,0.0,1.0,1.0,0.0,0.0,Matches,SPAL
2308,Simone Missiroli,it ITA,MF,32.0,30.5,55.0,1.81,47.0,0.0,2.0,2.0,2.0,2.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2309,Thiago Cionek,pl POL,DF,32.0,30.2,35.0,1.24,30.0,1.0,0.0,1.0,2.0,1.0,4.0,0.14,3.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,SPAL
2310,Jasmin Kurtić,si SVN,MF,29.0,28.6,73.0,2.57,41.0,19.0,4.0,1.0,8.0,0.0,9.0,0.32,3.0,3.0,1.0,1.0,1.0,0.0,0.0,Matches,SPAL
2311,Felipe dal Belo,br BRA,DF,34.0,27.2,23.0,0.88,18.0,2.0,0.0,2.0,1.0,0.0,3.0,0.11,1.0,0.0,0.0,2.0,0.0,0.0,0.0,Matches,SPAL
2312,Kevin Bonifazi,it ITA,DF,22.0,26.6,23.0,0.9,19.0,0.0,1.0,2.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2313,Francesco Vicari,it ITA,DF,23.0,26.4,7.0,0.27,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2314,Mirco Antenucci,it ITA,FW,33.0,24.7,61.0,2.57,42.0,0.0,6.0,5.0,6.0,2.0,5.0,0.21,3.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,SPAL
2315,Pasquale Schiattarella,it ITA,MF,31.0,21.5,62.0,3.03,40.0,17.0,1.0,0.0,3.0,1.0,5.0,0.24,3.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2316,Alfred Gomis,sn SEN,GK,24.0,20.2,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2317,Emiliano Viviano,it ITA,GK,32.0,16.9,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2318,Mattia Valoti,it ITA,MF,24.0,14.4,27.0,1.99,21.0,0.0,0.0,2.0,4.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2319,Alessandro Murgia,it ITA,MF,21.0,11.9,28.0,2.35,17.0,10.0,0.0,0.0,0.0,1.0,6.0,0.5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2320,Sergio Floccari,it ITA,FW,36.0,11.7,14.0,1.29,9.0,0.0,1.0,0.0,4.0,0.0,4.0,0.37,1.0,0.0,0.0,0.0,3.0,0.0,0.0,Matches,SPAL
2321,Alberto Paloschi,it ITA,FW,28.0,10.8,10.0,1.04,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2322,Mirko Valdifiori,it ITA,MF,32.0,8.4,32.0,4.31,15.0,13.0,2.0,1.0,0.0,1.0,2.0,0.27,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Matches,SPAL
2323,Filippo Costa,it ITA,"MF,DF",23.0,7.4,14.0,2.23,9.0,2.0,2.0,1.0,0.0,0.0,2.0,0.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2324,Everton Luiz,br BRA,MF,30.0,5.5,3.0,0.85,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2325,Johan Djourou,ch SUI,DF,31.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2326,Lorenzo Dickmann,it ITA,"DF,MF",21.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2327,Vanja Milinković-Savić,rs SRB,GK,21.0,2.8,1.0,0.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2328,Lorenco Šimić,hr CRO,DF,22.0,2.6,1.0,0.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2329,Mattia Vitale,it ITA,MF,20.0,0.9,,,,,,,,,,,,,,,,,,Matches,SPAL
2330,Vasco Regini,it ITA,DF,27.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2331,Marko Janković,me MNE,"MF,DF",23.0,0.6,2.0,3.33,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.67,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,SPAL
2332,Sauli Väisänen,fi FIN,DF,24.0,0.5,,,,,,,,,,,,,,,,,,Matches,SPAL
2333,Gabriele Moncini,it ITA,MF,22.0,0.2,1.0,11.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2334,Giacomo Poluzzi,it ITA,GK,30.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,SPAL
2335,Federico Viviani,it ITA,MF,26.0,0.0,,,,,,,,,,,,,,,,,,Matches,SPAL
2336,Matz Sels,be BEL,GK,26.0,37.0,4.0,0.11,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,strasbourg
2337,Kenny Lala,fr FRA,"DF,MF",26.0,34.0,96.0,2.82,67.0,24.0,2.0,1.0,1.0,1.0,16.0,0.47,11.0,3.0,0.0,1.0,0.0,1.0,0.0,Matches,strasbourg
2338,Stefan Mitrović,rs SRB,DF,28.0,33.6,12.0,0.36,10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,strasbourg
2339,Pablo Martinez,fr FRA,DF,29.0,31.3,19.0,0.61,13.0,1.0,2.0,1.0,2.0,0.0,3.0,0.1,2.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,strasbourg
2340,Ibrahima Sissoko,fr FRA,MF,20.0,29.6,62.0,2.09,52.0,0.0,2.0,3.0,1.0,4.0,7.0,0.24,5.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,strasbourg
2341,Adrien Thomasson,fr FRA,"MF,FW",24.0,27.5,78.0,2.83,60.0,4.0,7.0,1.0,4.0,2.0,11.0,0.4,10.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,strasbourg
2342,Anthony Caci,fr FRA,DF,21.0,25.5,24.0,0.94,23.0,0.0,1.0,0.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,strasbourg
2343,Lamine Koné,ci CIV,DF,29.0,23.9,12.0,0.5,9.0,0.0,1.0,1.0,0.0,1.0,3.0,0.13,2.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,strasbourg
2344,Jonas Martin,fr FRA,MF,28.0,22.9,45.0,1.97,32.0,3.0,4.0,4.0,2.0,0.0,5.0,0.22,3.0,0.0,1.0,1.0,0.0,0.0,0.0,Matches,strasbourg
2345,Nuno da Costa,cv CPV,FW,27.0,22.8,50.0,2.19,33.0,0.0,8.0,3.0,5.0,0.0,13.0,0.57,9.0,0.0,1.0,0.0,2.0,0.0,1.0,Matches,strasbourg
2346,Lionel Carole,fr FRA,"DF,MF",27.0,19.2,34.0,1.77,29.0,2.0,2.0,0.0,0.0,1.0,6.0,0.31,5.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches,strasbourg
2347,Lebo Mothiba,za RSA,FW,22.0,19.7,29.0,1.47,20.0,0.0,5.0,1.0,2.0,1.0,4.0,0.2,2.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,strasbourg
2348,Ludovic Ajorque,re REU,FW,24.0,17.0,31.0,1.82,19.0,0.0,1.0,3.0,6.0,2.0,5.0,0.29,2.0,0.0,1.0,1.0,0.0,1.0,0.0,Matches,strasbourg
2349,Dimitri Liénard,fr FRA,"MF,DF",30.0,14.3,30.0,2.09,15.0,13.0,0.0,1.0,1.0,0.0,2.0,0.14,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Matches,strasbourg
2350,Anthony Gonçalves,fr FRA,"MF,FW",32.0,11.8,26.0,2.21,20.0,2.0,2.0,2.0,0.0,0.0,6.0,0.51,4.0,0.0,2.0,0.0,0.0,0.0,0.0,Matches,strasbourg
2351,Sanjin Prcić,ba BIH,MF,24.0,11.7,38.0,3.25,21.0,15.0,2.0,0.0,0.0,0.0,2.0,0.17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches,strasbourg
2352,Youssouf Fofana,fr FRA,MF,19.0,10.1,14.0,1.38,9.0,0.0,3.0,0.0,2.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,strasbourg
2353,Benjamin Corgnet,fr FRA,"MF,FW",31.0,7.5,13.0,1.74,10.0,1.0,0.0,1.0,1.0,0.0,3.0,0.4,2.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,strasbourg
2354,Kévin Zohi,ml MLI,"FW,MF",21.0,7.0,15.0,2.15,10.0,0.0,2.0,1.0,2.0,0.0,3.0,0.43,2.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,strasbourg
2355,Abdallah N'dour,sn SEN,"DF,MF",24.0,3.2,4.0,1.23,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,strasbourg
2356,Ismael Aaneba,fr FRA,DF,19.0,2.3,2.0,0.88,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,strasbourg
2357,Samuel Grandsir,fr FRA,"FW,MF",21.0,2.6,6.0,2.28,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,strasbourg
2358,Jérémy Grimm,fr FRA,MF,31.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,strasbourg
2359,Eiji Kawashima,jp JPN,GK,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,strasbourg
